2020-12-16;01:11:17.774;1345
2020-12-16;01:11:23.273;1345
2020-12-16;01:11:28.773;1345
2020-12-16;01:11:34.273;1343
2020-12-16;01:11:39.772;1342
2020-12-16;01:11:45.271;1342
2020-12-16;01:11:50.770;1341
2020-12-16;01:11:56.269;1341
2020-12-16;01:12:01.769;1341
2020-12-16;01:12:07.267;1339
2020-12-16;01:12:12.766;1339
2020-12-16;01:12:18.265;1337
2020-12-16;01:12:23.765;1337
2020-12-16;01:12:29.265;1336
2020-12-16;01:12:34.764;1336
2020-12-16;01:12:40.263;1336
2020-12-16;01:12:45.762;1335
2020-12-16;01:12:51.261;1334
2020-12-16;01:12:56.767;1334
2020-12-16;01:13:02.260;1334
2020-12-16;01:13:07.759;1334
2020-12-16;01:13:13.257;1336
2020-12-16;01:13:18.767;1337
2020-12-16;01:13:24.256;1337
2020-12-16;01:13:29.756;1336
2020-12-16;01:13:35.255;1336
2020-12-16;01:13:40.754;1336
2020-12-16;01:13:46.253;1335
2020-12-16;01:13:51.753;1335
2020-12-16;01:13:57.252;1334
2020-12-16;01:14:02.751;1334
2020-12-16;01:14:08.250;1334
2020-12-16;01:14:13.750;1334
2020-12-16;01:14:19.248;1333
2020-12-16;01:14:24.747;1333
2020-12-16;01:14:30.247;1332
2020-12-16;01:14:35.747;1332
2020-12-16;01:14:41.245;1331
2020-12-16;01:14:46.745;1330
2020-12-16;01:14:52.244;1330
2020-12-16;01:14:57.743;1330
2020-12-16;01:15:03.242;1330
2020-12-16;01:15:08.742;1328
2020-12-16;01:15:14.241;1328
2020-12-16;01:15:19.739;1327
2020-12-16;01:15:25.240;1327
2020-12-16;01:15:30.738;1327
2020-12-16;01:15:36.237;1326
2020-12-16;01:15:41.737;1325
2020-12-16;01:15:47.236;1324
2020-12-16;01:15:52.735;1323
2020-12-16;01:15:58.234;1323
2020-12-16;01:16:03.734;1323
2020-12-16;01:16:09.233;1322
2020-12-16;01:16:14.732;1320
2020-12-16;01:16:20.230;1320
2020-12-16;01:16:25.731;1319
2020-12-16;01:16:31.229;1319
2020-12-16;01:16:36.730;1319
2020-12-16;01:16:42.228;1319
2020-12-16;01:16:47.727;1319
2020-12-16;01:16:53.226;1319
2020-12-16;01:16:58.726;1318
2020-12-16;01:17:04.225;1318
2020-12-16;01:17:09.724;1317
2020-12-16;01:17:15.223;1316
2020-12-16;01:17:20.721;1315
2020-12-16;01:17:26.223;1314
2020-12-16;01:17:31.722;1314
2020-12-16;01:17:37.220;1314
2020-12-16;01:17:42.719;1314
2020-12-16;01:17:48.218;1313
2020-12-16;01:17:53.718;1312
2020-12-16;01:17:59.217;1312
2020-12-16;01:18:04.716;1312
2020-12-16;01:18:10.215;1312
2020-12-16;01:18:15.713;1312
2020-12-16;01:18:21.215;1312
2020-12-16;01:18:26.714;1313
2020-12-16;01:18:32.213;1313
2020-12-16;01:18:37.711;1312
2020-12-16;01:18:43.211;1312
2020-12-16;01:18:48.710;1311
2020-12-16;01:18:54.209;1310
2020-12-16;01:18:59.708;1310
2020-12-16;01:19:05.207;1310
2020-12-16;01:19:10.706;1309
2020-12-16;01:19:16.206;1309
2020-12-16;01:19:21.706;1309
2020-12-16;01:19:27.205;1309
2020-12-16;01:19:32.703;1309
2020-12-16;01:19:38.204;1309
2020-12-16;01:19:43.706;1309
2020-12-16;01:19:49.201;1309
2020-12-16;01:19:54.700;1309
2020-12-16;01:20:00.199;1309
2020-12-16;01:20:05.698;1308
2020-12-16;01:20:11.198;1307
2020-12-16;01:20:16.697;1307
2020-12-16;01:20:22.197;1308
2020-12-16;01:20:27.696;1308
2020-12-16;01:20:33.196;1307
2020-12-16;01:20:38.695;1307
2020-12-16;01:20:44.193;1306
2020-12-16;01:20:49.692;1306
2020-12-16;01:20:55.191;1305
2020-12-16;01:21:00.691;1305
2020-12-16;01:21:06.190;1304
2020-12-16;01:21:11.689;1303
2020-12-16;01:21:17.189;1303
2020-12-16;01:21:22.688;1303
2020-12-16;01:21:28.188;1302
2020-12-16;01:21:33.687;1302
2020-12-16;01:21:39.186;1302
2020-12-16;01:21:44.684;1302
2020-12-16;01:21:50.184;1302
2020-12-16;01:21:55.683;1302
2020-12-16;01:22:01.182;1303
2020-12-16;01:22:06.686;1303
2020-12-16;01:22:12.180;1303
2020-12-16;01:22:17.680;1303
2020-12-16;01:22:23.180;1302
2020-12-16;01:22:28.679;1301
2020-12-16;01:22:34.178;1299
2020-12-16;01:22:39.677;1299
2020-12-16;01:22:45.177;1299
2020-12-16;01:22:50.675;1299
2020-12-16;01:22:56.174;1299
2020-12-16;01:23:01.673;1299
2020-12-16;01:23:07.172;1301
2020-12-16;01:23:12.671;1301
2020-12-16;01:23:18.172;1301
2020-12-16;01:23:23.671;1300
2020-12-16;01:23:29.170;1300
2020-12-16;01:23:34.669;1300
2020-12-16;01:23:40.169;1299
2020-12-16;01:23:45.667;1299
2020-12-16;01:23:51.166;1298
2020-12-16;01:23:56.665;1299
2020-12-16;01:24:02.164;1298
2020-12-16;01:24:07.663;1298
2020-12-16;01:24:13.164;1298
2020-12-16;01:24:18.663;1298
2020-12-16;01:24:24.162;1297
2020-12-16;01:24:29.661;1297
2020-12-16;01:24:35.166;1296
2020-12-16;01:24:40.660;1296
2020-12-16;01:24:46.159;1296
2020-12-16;01:24:51.657;1297
2020-12-16;01:24:57.158;1298
2020-12-16;01:25:02.656;1298
2020-12-16;01:25:08.155;1299
2020-12-16;01:25:13.655;1298
2020-12-16;01:25:19.154;1298
2020-12-16;01:25:24.653;1297
2020-12-16;01:25:30.153;1296
2020-12-16;01:25:35.652;1295
2020-12-16;01:25:41.151;1295
2020-12-16;01:25:46.650;1296
2020-12-16;01:25:52.150;1296
2020-12-16;01:25:57.649;1296
2020-12-16;01:26:03.147;1296
2020-12-16;01:26:08.646;1296
2020-12-16;01:26:14.146;1296
2020-12-16;01:26:19.646;1296
2020-12-16;01:26:25.145;1295
2020-12-16;01:26:30.644;1294
2020-12-16;01:26:36.143;1295
2020-12-16;01:26:41.642;1295
2020-12-16;01:26:47.142;1296
2020-12-16;01:26:52.641;1295
2020-12-16;01:26:58.139;1294
2020-12-16;01:27:03.638;1293
2020-12-16;01:27:09.138;1293
2020-12-16;01:27:14.638;1293
2020-12-16;01:27:20.137;1293
2020-12-16;01:27:25.636;1294
2020-12-16;01:27:31.135;1295
2020-12-16;01:27:36.635;1296
2020-12-16;01:27:42.133;1297
2020-12-16;01:27:47.633;1297
2020-12-16;01:27:53.132;1297
2020-12-16;01:27:58.630;1297
2020-12-16;01:28:04.129;1297
2020-12-16;01:28:09.631;1297
2020-12-16;01:28:15.129;1297
2020-12-16;01:28:20.628;1298
2020-12-16;01:28:26.127;1297
2020-12-16;01:28:31.627;1298
2020-12-16;01:28:37.126;1299
2020-12-16;01:28:42.625;1299
2020-12-16;01:28:48.124;1299
2020-12-16;01:28:53.623;1299
2020-12-16;01:28:59.121;1298
2020-12-16;01:29:04.621;1298
2020-12-16;01:29:10.122;1297
2020-12-16;01:29:15.620;1297
2020-12-16;01:29:21.119;1298
2020-12-16;01:29:26.618;1297
2020-12-16;01:29:32.119;1297
2020-12-16;01:29:37.617;1297
2020-12-16;01:29:43.116;1296
2020-12-16;01:29:48.615;1296
2020-12-16;01:29:54.115;1297
2020-12-16;01:29:59.614;1297
2020-12-16;01:30:05.114;1297
2020-12-16;01:30:10.612;1298
2020-12-16;01:30:16.111;1298
2020-12-16;01:30:21.610;1299
2020-12-16;01:30:27.110;1299
2020-12-16;01:30:32.609;1300
2020-12-16;01:30:38.108;1301
2020-12-16;01:30:43.610;1301
2020-12-16;01:30:49.107;1301
2020-12-16;01:30:54.606;1302
2020-12-16;01:31:00.104;1302
2020-12-16;01:31:05.605;1301
2020-12-16;01:31:11.103;1301
2020-12-16;01:31:16.604;1300
2020-12-16;01:31:22.102;1299
2020-12-16;01:31:27.601;1299
2020-12-16;01:31:33.100;1299
2020-12-16;01:31:38.599;1299
2020-12-16;01:31:44.099;1298
2020-12-16;01:31:49.598;1298
2020-12-16;01:31:55.097;1299
2020-12-16;01:32:00.596;1300
2020-12-16;01:32:06.096;1300
2020-12-16;01:32:11.596;1300
2020-12-16;01:32:17.094;1299
2020-12-16;01:32:22.593;1299
2020-12-16;01:32:28.092;1300
2020-12-16;01:32:33.592;1301
2020-12-16;01:32:39.091;1301
2020-12-16;01:32:44.590;1302
2020-12-16;01:32:50.089;1302
2020-12-16;01:32:55.589;1303
2020-12-16;01:33:01.088;1303
2020-12-16;01:33:06.588;1303
2020-12-16;01:33:12.087;1303
2020-12-16;01:33:17.585;1303
2020-12-16;01:33:23.084;1303
2020-12-16;01:33:28.584;1303
2020-12-16;01:33:34.083;1304
2020-12-16;01:33:39.582;1305
2020-12-16;01:33:45.081;1307
2020-12-16;01:33:50.581;1308
2020-12-16;01:33:56.080;1308
2020-12-16;01:34:01.580;1308
2020-12-16;01:34:07.079;1308
2020-12-16;01:34:12.578;1307
2020-12-16;01:34:18.076;1307
2020-12-16;01:34:23.576;1306
2020-12-16;01:34:29.075;1306
2020-12-16;01:34:34.574;1306
2020-12-16;01:34:40.073;1305
2020-12-16;01:34:45.573;1305
2020-12-16;01:34:51.072;1305
2020-12-16;01:34:56.571;1306
2020-12-16;01:35:02.071;1307
2020-12-16;01:35:07.570;1306
2020-12-16;01:35:13.070;1305
2020-12-16;01:35:18.569;1306
2020-12-16;01:35:24.067;1306
2020-12-16;01:35:29.566;1307
2020-12-16;01:35:35.066;1306
2020-12-16;01:35:40.565;1306
2020-12-16;01:35:46.064;1305
2020-12-16;01:35:51.563;1305
2020-12-16;01:35:57.063;1305
2020-12-16;01:36:02.562;1305
2020-12-16;01:36:08.062;1305
2020-12-16;01:36:13.561;1305
2020-12-16;01:36:19.060;1305
2020-12-16;01:36:24.559;1305
2020-12-16;01:36:30.059;1306
2020-12-16;01:36:35.557;1307
2020-12-16;01:36:41.056;1307
2020-12-16;01:36:46.561;1308
2020-12-16;01:36:52.055;1308
2020-12-16;01:36:57.555;1308
2020-12-16;01:37:03.054;1308
2020-12-16;01:37:08.553;1308
2020-12-16;01:37:14.052;1307
2020-12-16;01:37:19.555;1306
2020-12-16;01:37:25.051;1306
2020-12-16;01:37:30.558;1306
2020-12-16;01:37:36.048;1306
2020-12-16;01:37:41.547;1306
2020-12-16;01:37:47.047;1306
2020-12-16;01:37:52.546;1306
2020-12-16;01:37:58.046;1306
2020-12-16;01:38:03.545;1306
2020-12-16;01:38:09.044;1306
2020-12-16;01:38:14.544;1306
2020-12-16;01:38:20.043;1306
2020-12-16;01:38:25.546;1305
2020-12-16;01:38:31.044;1305
2020-12-16;01:38:36.539;1305
2020-12-16;01:38:42.039;1304
2020-12-16;01:38:47.538;1305
2020-12-16;01:38:53.038;1306
2020-12-16;01:38:58.542;1307
2020-12-16;01:39:04.036;1309
2020-12-16;01:39:09.536;1310
2020-12-16;01:39:15.035;1310
2020-12-16;01:39:20.534;1311
2020-12-16;01:39:26.039;1311
2020-12-16;01:39:31.533;1313
2020-12-16;01:39:37.032;1314
2020-12-16;01:39:42.530;1314
2020-12-16;01:39:48.029;1314
2020-12-16;01:39:53.529;1314
2020-12-16;01:39:59.028;1316
2020-12-16;01:40:04.528;1317
2020-12-16;01:40:10.027;1318
2020-12-16;01:40:15.526;1319
2020-12-16;01:40:21.025;1319
2020-12-16;01:40:26.525;1320
2020-12-16;01:40:32.024;1320
2020-12-16;01:40:37.522;1319
2020-12-16;01:40:43.021;1320
2020-12-16;01:40:48.521;1320
2020-12-16;01:40:54.022;1322
2020-12-16;01:40:59.520;1322
2020-12-16;01:41:05.019;1321
2020-12-16;01:41:10.518;1321
2020-12-16;01:41:16.017;1320
2020-12-16;01:41:21.522;1320
2020-12-16;01:41:27.021;1321
2020-12-16;01:41:32.515;1321
2020-12-16;01:41:38.014;1321
2020-12-16;01:41:43.514;1320
2020-12-16;01:41:49.014;1321
2020-12-16;01:41:54.519;1321
2020-12-16;01:42:00.011;1322
2020-12-16;01:42:05.510;1323
2020-12-16;01:42:11.010;1323
2020-12-16;01:42:16.509;1323
2020-12-16;01:42:22.008;1323
2020-12-16;01:42:27.507;1323
2020-12-16;01:42:33.006;1323
2020-12-16;01:42:38.506;1323
2020-12-16;01:42:44.004;1323
2020-12-16;01:42:49.505;1324
2020-12-16;01:42:55.003;1324
2020-12-16;01:43:00.506;1325
2020-12-16;01:43:06.002;1325
2020-12-16;01:43:11.501;1326
2020-12-16;01:43:17.000;1327
2020-12-16;01:43:22.504;1327
2020-12-16;01:43:28.005;1327
2020-12-16;01:43:33.498;1328
2020-12-16;01:43:38.997;1328
2020-12-16;01:43:44.496;1328
2020-12-16;01:43:49.996;1328
2020-12-16;01:43:55.494;1327
2020-12-16;01:44:00.994;1327
2020-12-16;01:44:06.493;1327
2020-12-16;01:44:11.992;1327
2020-12-16;01:44:17.491;1327
2020-12-16;01:44:22.991;1328
2020-12-16;01:44:28.490;1328
2020-12-16;01:44:33.989;1328
2020-12-16;01:44:39.488;1328
2020-12-16;01:44:44.988;1329
2020-12-16;01:44:50.486;1329
2020-12-16;01:44:55.987;1330
2020-12-16;01:45:01.486;1330
2020-12-16;01:45:06.984;1331
2020-12-16;01:45:12.483;1331
2020-12-16;01:45:17.983;1331
2020-12-16;01:45:23.482;1331
2020-12-16;01:45:28.981;1331
2020-12-16;01:45:34.480;1331
2020-12-16;01:45:39.979;1332
2020-12-16;01:45:45.480;1332
2020-12-16;01:45:50.979;1333
2020-12-16;01:45:56.478;1333
2020-12-16;01:46:01.976;1334
2020-12-16;01:46:07.475;1335
2020-12-16;01:46:12.974;1337
2020-12-16;01:46:18.481;1338
2020-12-16;01:46:23.973;1339
2020-12-16;01:46:29.472;1339
2020-12-16;01:46:34.971;1340
2020-12-16;01:46:40.471;1341
2020-12-16;01:46:45.971;1341
2020-12-16;01:46:51.470;1341
2020-12-16;01:46:56.969;1341
2020-12-16;01:47:02.467;1341
2020-12-16;01:47:07.966;1341
2020-12-16;01:47:13.466;1342
2020-12-16;01:47:18.965;1342
2020-12-16;01:47:24.464;1342
2020-12-16;01:47:29.963;1341
2020-12-16;01:47:35.463;1340
2020-12-16;01:47:40.963;1340
2020-12-16;01:47:46.462;1340
2020-12-16;01:47:51.961;1340
2020-12-16;01:47:57.460;1341
2020-12-16;01:48:02.960;1341
2020-12-16;01:48:08.459;1341
2020-12-16;01:48:13.957;1341
2020-12-16;01:48:19.456;1341
2020-12-16;01:48:24.955;1341
2020-12-16;01:48:30.455;1341
2020-12-16;01:48:35.954;1341
2020-12-16;01:48:41.454;1341
2020-12-16;01:48:46.953;1342
2020-12-16;01:48:52.452;1342
2020-12-16;01:48:57.952;1344
2020-12-16;01:49:03.451;1345
2020-12-16;01:49:08.949;1345
2020-12-16;01:49:14.448;1345
2020-12-16;01:49:19.947;1345
2020-12-16;01:49:25.447;1344
2020-12-16;01:49:30.946;1343
2020-12-16;01:49:36.445;1344
2020-12-16;01:49:41.945;1344
2020-12-16;01:49:47.444;1344
2020-12-16;01:49:52.944;1345
2020-12-16;01:49:58.443;1345
2020-12-16;01:50:03.942;1346
2020-12-16;01:50:09.440;1347
2020-12-16;01:50:14.939;1347
2020-12-16;01:50:20.439;1346
2020-12-16;01:50:25.945;1346
2020-12-16;01:50:31.437;1346
2020-12-16;01:50:36.937;1346
2020-12-16;01:50:42.436;1346
2020-12-16;01:50:47.936;1346
2020-12-16;01:50:53.435;1346
2020-12-16;01:50:58.934;1347
2020-12-16;01:51:04.433;1346
2020-12-16;01:51:09.933;1346
2020-12-16;01:51:15.431;1345
2020-12-16;01:51:20.930;1346
2020-12-16;01:51:26.429;1346
2020-12-16;01:51:31.928;1347
2020-12-16;01:51:37.432;1348
2020-12-16;01:51:42.928;1348
2020-12-16;01:51:48.427;1348
2020-12-16;01:51:53.926;1349
2020-12-16;01:51:59.425;1350
2020-12-16;01:52:04.925;1351
2020-12-16;01:52:10.423;1351
2020-12-16;01:52:15.922;1351
2020-12-16;01:52:21.421;1350
2020-12-16;01:52:26.920;1350
2020-12-16;01:52:32.420;1350
2020-12-16;01:52:37.920;1351
2020-12-16;01:52:43.419;1351
2020-12-16;01:52:48.918;1352
2020-12-16;01:52:54.417;1353
2020-12-16;01:52:59.917;1353
2020-12-16;01:53:05.416;1353
2020-12-16;01:53:10.915;1353
2020-12-16;01:53:16.413;1353
2020-12-16;01:53:21.912;1353
2020-12-16;01:53:27.412;1353
2020-12-16;01:53:32.912;1353
2020-12-16;01:53:38.411;1354
2020-12-16;01:53:43.910;1355
2020-12-16;01:53:49.409;1356
2020-12-16;01:53:54.909;1356
2020-12-16;01:54:00.408;1357
2020-12-16;01:54:05.907;1357
2020-12-16;01:54:11.406;1356
2020-12-16;01:54:16.904;1357
2020-12-16;01:54:22.404;1357
2020-12-16;01:54:27.903;1358
2020-12-16;01:54:33.403;1359
2020-12-16;01:54:38.902;1360
2020-12-16;01:54:44.401;1361
2020-12-16;01:54:49.901;1362
2020-12-16;01:54:55.400;1363
2020-12-16;01:55:00.899;1365
2020-12-16;01:55:06.398;1365
2020-12-16;01:55:11.896;1365
2020-12-16;01:55:17.396;1365
2020-12-16;01:55:22.895;1365
2020-12-16;01:55:28.394;1365
2020-12-16;01:55:33.894;1365
2020-12-16;01:55:39.394;1366
2020-12-16;01:55:44.893;1368
2020-12-16;01:55:50.392;1368
2020-12-16;01:55:55.891;1369
2020-12-16;01:56:01.390;1370
2020-12-16;01:56:06.889;1370
2020-12-16;01:56:12.389;1371
2020-12-16;01:56:17.887;1372
2020-12-16;01:56:23.386;1373
2020-12-16;01:56:28.886;1373
2020-12-16;01:56:34.386;1373
2020-12-16;01:56:39.885;1373
2020-12-16;01:56:45.384;1375
2020-12-16;01:56:50.883;1375
2020-12-16;01:56:56.382;1375
2020-12-16;01:57:01.881;1375
2020-12-16;01:57:07.381;1376
2020-12-16;01:57:12.880;1377
2020-12-16;01:57:18.378;1378
2020-12-16;01:57:23.877;1379
2020-12-16;01:57:29.379;1380
2020-12-16;01:57:34.885;1381
2020-12-16;01:57:40.376;1382
2020-12-16;01:57:45.875;1383
2020-12-16;01:57:51.374;1384
2020-12-16;01:57:56.874;1385
2020-12-16;01:58:02.373;1385
2020-12-16;01:58:07.872;1386
2020-12-16;01:58:13.371;1387
2020-12-16;01:58:18.871;1388
2020-12-16;01:58:24.370;1388
2020-12-16;01:58:29.870;1388
2020-12-16;01:58:35.369;1389
2020-12-16;01:58:40.867;1390
2020-12-16;01:58:46.366;1390
2020-12-16;01:58:51.866;1390
2020-12-16;01:58:57.365;1390
2020-12-16;01:59:02.864;1390
2020-12-16;01:59:08.363;1390
2020-12-16;01:59:13.862;1390
2020-12-16;01:59:19.360;1390
2020-12-16;01:59:24.861;1389
2020-12-16;01:59:30.361;1390
2020-12-16;01:59:35.860;1391
2020-12-16;01:59:41.358;1392
2020-12-16;01:59:46.857;1392
2020-12-16;01:59:52.357;1392
2020-12-16;01:59:57.856;1393
2020-12-16;02:00:03.355;1394
2020-12-16;02:00:08.854;1394
2020-12-16;02:00:14.353;1394
2020-12-16;02:00:19.853;1395
2020-12-16;02:00:25.353;1397
2020-12-16;02:00:30.852;1397
2020-12-16;02:00:36.351;1399
2020-12-16;02:00:41.851;1400
2020-12-16;02:00:47.349;1401
2020-12-16;02:00:52.848;1401
2020-12-16;02:00:58.347;1402
2020-12-16;02:01:03.846;1403
2020-12-16;02:01:09.345;1405
2020-12-16;02:01:14.845;1407
2020-12-16;02:01:20.344;1407
2020-12-16;02:01:25.844;1407
2020-12-16;02:01:31.343;1407
2020-12-16;02:01:36.843;1407
2020-12-16;02:01:42.341;1407
2020-12-16;02:01:47.840;1407
2020-12-16;02:01:53.339;1407
2020-12-16;02:01:58.838;1407
2020-12-16;02:02:04.338;1407
2020-12-16;02:02:09.837;1408
2020-12-16;02:02:15.336;1409
2020-12-16;02:02:20.836;1411
2020-12-16;02:02:26.335;1412
2020-12-16;02:02:31.834;1413
2020-12-16;02:02:37.334;1414
2020-12-16;02:02:42.832;1415
2020-12-16;02:02:48.331;1416
2020-12-16;02:02:53.830;1416
2020-12-16;02:02:59.330;1417
2020-12-16;02:03:04.829;1418
2020-12-16;02:03:10.328;1417
2020-12-16;02:03:15.827;1417
2020-12-16;02:03:21.327;1417
2020-12-16;02:03:26.826;1417
2020-12-16;02:03:32.326;1416
2020-12-16;02:03:37.825;1416
2020-12-16;02:03:43.323;1416
2020-12-16;02:03:48.822;1416
2020-12-16;02:03:54.321;1416
2020-12-16;02:03:59.821;1417
2020-12-16;02:04:05.320;1418
2020-12-16;02:04:10.819;1418
2020-12-16;02:04:16.318;1418
2020-12-16;02:04:21.818;1418
2020-12-16;02:04:27.317;1418
2020-12-16;02:04:32.817;1418
2020-12-16;02:04:38.315;1418
2020-12-16;02:04:43.814;1418
2020-12-16;02:04:49.313;1420
2020-12-16;02:04:54.813;1421
2020-12-16;02:05:00.312;1422
2020-12-16;02:05:05.811;1422
2020-12-16;02:05:11.310;1423
2020-12-16;02:05:16.810;1424
2020-12-16;02:05:22.309;1424
2020-12-16;02:05:27.809;1424
2020-12-16;02:05:33.308;1424
2020-12-16;02:05:38.806;1424
2020-12-16;02:05:44.305;1424
2020-12-16;02:05:49.804;1424
2020-12-16;02:05:55.304;1425
2020-12-16;02:06:00.803;1426
2020-12-16;02:06:06.302;1427
2020-12-16;02:06:11.801;1428
2020-12-16;02:06:17.302;1429
2020-12-16;02:06:22.801;1429
2020-12-16;02:06:28.300;1429
2020-12-16;02:06:33.799;1429
2020-12-16;02:06:39.297;1429
2020-12-16;02:06:44.798;1429
2020-12-16;02:06:50.301;1430
2020-12-16;02:06:55.795;1431
2020-12-16;02:07:01.294;1431
2020-12-16;02:07:06.793;1432
2020-12-16;02:07:12.293;1432
2020-12-16;02:07:17.793;1433
2020-12-16;02:07:23.292;1433
2020-12-16;02:07:28.791;1435
2020-12-16;02:07:34.290;1435
2020-12-16;02:07:39.789;1436
2020-12-16;02:07:45.289;1436
2020-12-16;02:07:50.787;1437
2020-12-16;02:07:56.286;1437
2020-12-16;02:08:01.785;1438
2020-12-16;02:08:07.285;1438
2020-12-16;02:08:12.785;1439
2020-12-16;02:08:18.284;1438
2020-12-16;02:08:23.783;1438
2020-12-16;02:08:29.282;1439
2020-12-16;02:08:34.785;1440
2020-12-16;02:08:40.281;1441
2020-12-16;02:08:45.780;1441
2020-12-16;02:08:51.278;1442
2020-12-16;02:08:56.777;1442
2020-12-16;02:09:02.276;1443
2020-12-16;02:09:07.776;1444
2020-12-16;02:09:13.276;1445
2020-12-16;02:09:18.775;1445
2020-12-16;02:09:24.274;1445
2020-12-16;02:09:29.773;1445
2020-12-16;02:09:35.272;1447
2020-12-16;02:09:40.772;1448
2020-12-16;02:09:46.271;1449
2020-12-16;02:09:51.769;1450
2020-12-16;02:09:57.268;1451
2020-12-16;02:10:02.768;1451
2020-12-16;02:10:08.267;1454
2020-12-16;02:10:13.767;1454
2020-12-16;02:10:19.266;1454
2020-12-16;02:10:24.765;1454
2020-12-16;02:10:30.264;1454
2020-12-16;02:10:35.764;1455
2020-12-16;02:10:41.266;1456
2020-12-16;02:10:46.771;1457
2020-12-16;02:10:52.265;1459
2020-12-16;02:10:57.769;1460
2020-12-16;02:11:03.259;1461
2020-12-16;02:11:08.766;1461
2020-12-16;02:11:14.263;1460
2020-12-16;02:11:19.757;1460
2020-12-16;02:11:25.256;1459
2020-12-16;02:11:30.763;1459
2020-12-16;02:11:36.265;1459
2020-12-16;02:11:41.760;1459
2020-12-16;02:11:47.257;1459
2020-12-16;02:11:52.756;1460
2020-12-16;02:11:58.258;1460
2020-12-16;02:12:03.750;1460
2020-12-16;02:12:09.254;1460
2020-12-16;02:12:14.749;1460
2020-12-16;02:12:20.254;1460
2020-12-16;02:12:25.755;1460
2020-12-16;02:12:31.247;1460
2020-12-16;02:12:36.746;1460
2020-12-16;02:12:42.245;1460
2020-12-16;02:12:47.750;1461
2020-12-16;02:12:53.247;1461
2020-12-16;02:12:58.749;1461
2020-12-16;02:13:04.247;1461
2020-12-16;02:13:09.748;1461
2020-12-16;02:13:15.247;1461
2020-12-16;02:13:20.744;1461
2020-12-16;02:13:26.239;1461
2020-12-16;02:13:31.744;1461
2020-12-16;02:13:37.243;1462
2020-12-16;02:13:42.743;1463
2020-12-16;02:13:48.238;1464
2020-12-16;02:13:53.741;1466
2020-12-16;02:13:59.238;1466
2020-12-16;02:14:04.737;1466
2020-12-16;02:14:10.236;1467
2020-12-16;02:14:15.738;1469
2020-12-16;02:14:21.234;1470
2020-12-16;02:14:26.736;1470
2020-12-16;02:14:32.228;1471
2020-12-16;02:14:37.733;1471
2020-12-16;02:14:43.227;1472
2020-12-16;02:14:48.726;1472
2020-12-16;02:14:54.228;1473
2020-12-16;02:14:59.723;1474
2020-12-16;02:15:05.223;1475
2020-12-16;02:15:10.722;1476
2020-12-16;02:15:16.222;1477
2020-12-16;02:15:21.721;1477
2020-12-16;02:15:27.220;1478
2020-12-16;02:15:32.719;1479
2020-12-16;02:15:38.217;1480
2020-12-16;02:15:43.724;1481
2020-12-16;02:15:49.223;1482
2020-12-16;02:15:54.723;1483
2020-12-16;02:16:00.218;1484
2020-12-16;02:16:05.718;1484
2020-12-16;02:16:11.213;1484
2020-12-16;02:16:16.713;1486
2020-12-16;02:16:22.211;1487
2020-12-16;02:16:27.717;1488
2020-12-16;02:16:33.213;1488
2020-12-16;02:16:38.715;1489
2020-12-16;02:16:44.212;1488
2020-12-16;02:16:49.716;1488
2020-12-16;02:16:55.211;1487
2020-12-16;02:17:00.713;1486
2020-12-16;02:17:06.204;1486
2020-12-16;02:17:11.703;1488
2020-12-16;02:17:17.207;1490
2020-12-16;02:17:22.709;1491
2020-12-16;02:17:28.210;1491
2020-12-16;02:17:33.703;1491
2020-12-16;02:17:39.200;1492
2020-12-16;02:17:44.698;1493
2020-12-16;02:17:50.197;1494
2020-12-16;02:17:55.696;1495
2020-12-16;02:18:01.196;1495
2020-12-16;02:18:06.696;1494
2020-12-16;02:18:12.195;1494
2020-12-16;02:18:17.693;1493
2020-12-16;02:18:23.192;1493
2020-12-16;02:18:28.691;1493
2020-12-16;02:18:34.191;1494
2020-12-16;02:18:39.690;1494
2020-12-16;02:18:45.189;1494
2020-12-16;02:18:50.692;1493
2020-12-16;02:18:56.190;1494
2020-12-16;02:19:01.696;1495
2020-12-16;02:19:07.193;1495
2020-12-16;02:19:12.690;1496
2020-12-16;02:19:18.190;1497
2020-12-16;02:19:23.687;1498
2020-12-16;02:19:29.188;1499
2020-12-16;02:19:34.687;1500
2020-12-16;02:19:40.180;1500
2020-12-16;02:19:45.679;1501
2020-12-16;02:19:51.178;1501
2020-12-16;02:19:56.678;1500
2020-12-16;02:20:02.178;1500
2020-12-16;02:20:07.677;1499
2020-12-16;02:20:13.176;1500
2020-12-16;02:20:18.674;1500
2020-12-16;02:20:24.173;1501
2020-12-16;02:20:29.673;1500
2020-12-16;02:20:35.172;1500
2020-12-16;02:20:40.671;1500
2020-12-16;02:20:46.170;1499
2020-12-16;02:20:51.669;1499
2020-12-16;02:20:57.170;1499
2020-12-16;02:21:02.669;1500
2020-12-16;02:21:08.168;1500
2020-12-16;02:21:13.666;1501
2020-12-16;02:21:19.165;1501
2020-12-16;02:21:24.665;1501
2020-12-16;02:21:30.164;1502
2020-12-16;02:21:35.663;1502
2020-12-16;02:21:41.162;1503
2020-12-16;02:21:46.662;1503
2020-12-16;02:21:52.160;1503
2020-12-16;02:21:57.661;1504
2020-12-16;02:22:03.160;1504
2020-12-16;02:22:08.658;1504
2020-12-16;02:22:14.157;1503
